"x1","x2","y"
0.86303451214917,2.33981448691338,1
1.0011587664485,4.20806711539626,1
2.15793649316765,4.06560135888867,0
3.53951468248852,0.44699853984639,1
0.996426644269377,3.70875244028866,1
2.16007172362879,4.47626490727998,1
3.06650994345546,3.44020908232778,1
0.97720809164457,1.13314789370634,1
2.72279725642875,4.42048270953819,0
3.81966323475353,4.44479215540923,0
2.7685318433214,4.78744244202971,0
4.34452597168274,1.56374070094898,1
4.85257711494341,0.234191096387804,1
2.90929270442575,0.00562114058993757,1
0.728946827584878,3.2544233801309,1
2.029658195097,0.254833222134039,1
3.89933296013623,1.48706354899332,1
0.653887861408293,2.60219874209724,1
1.69055559672415,0.751823239261284,1
2.98045042203739,2.24355048267171,1
3.48421135684475,2.21830400638282,1
4.73477253341116,0.684772381791845,1
3.73573957476765,1.46039750077762,1
2.58568970486522,2.07478360505775,1
1.99380634119734,0.315123250475153,1
2.82755898078904,1.61977787851356,1
2.65614214702509,1.39837724622339,1
4.60777022177354,3.48104591248557,0
3.56403574114665,4.29700612206943,0
2.90831225458533,1.63582297158428,1
4.23132602008991,3.8863240077626,0
2.11760956794024,2.26318778819405,1
0.111167947761714,4.49734236230142,1
2.66720977029763,0.0912365166004747,1
1.87273010029458,4.7451980994083,1
0.563562763854861,1.79589251871221,1
4.65223623556085,3.96878118626773,0
1.7108193167951,4.71403281786479,1
2.3383612849284,4.35569564229809,1
1.52884265873581,4.99826126149856,1
3.08601997210644,3.05956758209504,1
3.14848694717512,4.48159437044524,0
0.393132311291993,3.53346739895642,1
2.25825773435645,2.61509209289216,1
0.504469629377127,2.7842356893234,1
4.32160392752849,2.24972682306543,0
1.2946889095474,3.05994624388404,1
1.2233088829089,1.80142316152342,1
3.59787029330619,1.81896275258623,1
4.85716371098533,4.67051016050391,0
4.11661519668996,4.48349568294361,0
4.01956649147905,2.9418416984845,0
2.487010541372,0.476750961970538,1
1.97051773779094,2.38705024123192,1
2.98861286253668,2.30027522309683,1
1.36393446242437,2.43450784822926,1
2.87203603191301,0.568267662310973,1
4.13455238565803,1.71128784422763,0
4.27152046584524,2.55879945470951,0
1.99330408941023,3.40256725088693,1
1.52478004456498,1.19307126384228,1
1.9352211849764,3.92507725162432,1
2.19969313591719,4.75277661927976,0
3.98996989009902,0.175360582070425,1
2.68375249812379,4.4375164154917,1
4.0196878858842,3.8195698580239,0
2.21823060302995,0.664284147787839,1
2.21406185417436,0.882412844803184,1
0.129332803189754,4.65295679401606,0
4.83534191735089,4.55516943242401,0
4.59586606011726,1.02256220881827,1
0.637366751907393,2.59750119759701,1
4.40230946405791,2.05635797115974,1
1.00065919919871,3.26624221052043,1
2.07706013228744,1.04457516921684,1
1.12266660085879,4.21221298282035,1
4.95117367943749,1.2647132598795,0
1.02790673729032,1.82034840225242,1
0.804703290341422,1.17896886076778,1
3.18763167364523,0.736677706008777,1
2.13860313640907,1.96433723671362,1
4.60352460970171,2.83326144679449,0
3.4631891536992,0.264573000604287,1
0.94925009063445,0.845279685454443,1
1.34698466048576,1.83328292216174,1
3.6999195755925,3.46131299855188,1
0.646549426019192,1.07723120367154,1
1.22262330725789,3.09950485709123,1
3.11198704177514,4.84146947041154,0
2.98828561906703,4.55424261977896,0
3.75722441938706,2.86531383753754,1
2.92780258925632,4.7808490076568,0
0.965592161519453,2.87999890744686,1
4.7339277563151,3.34568551625125,0
0.809424507897347,0.610211301827803,1
3.79552387981676,4.0461518522352,0
3.54992500622757,3.51656773476861,0
2.40927905309945,4.72737572854385,0
1.45699964486994,1.08880406827666,1
0.460218054940924,2.92657785350457,1
3.67962924996391,4.73952787229791,0
3.19426051573828,1.33317393250763,1
0.620788490632549,3.4484507353045,1
3.64913932629861,0.82891576224938,1
3.7868771457579,3.8462090108078,0
3.20031190873124,0.080668207956478,1
1.74350794986822,4.94213198544458,1
1.26113748643547,0.368220113450661,1
4.6163087838795,1.68787275790237,1
3.99858206161298,4.64445753139444,0
4.6219796675723,1.04062530444935,1
0.789583111181855,0.680769053287804,1
2.29815576341935,1.12656840006821,1
0.184001844609156,2.8832844120916,1
2.62782150064595,2.33974823844619,1
2.24691756302491,4.26590494229458,1
1.50303059373982,0.740534223150462,1
3.91179991187528,0.191242445725948,1
1.94854608271271,3.54776269523427,1
2.62823702534661,4.97089625452645,0
0.513947259169072,4.19830851373263,1
1.30385106429458,1.24534205999225,1
3.37500269641168,1.42576206009835,1
2.19476823462173,0.722044022986665,1
4.83172857901081,2.16691995738074,0
2.03399650403298,2.60903932037763,1
1.98203488951549,4.88332519540563,0
3.74676277860999,1.63898377097212,1
3.04284314974211,0.251646952237934,1
0.550787076354027,4.03595720999874,1
3.97353294771165,2.01687627122737,1
1.58505750470795,2.18471047119237,1
4.01474033948034,4.1727931832429,0
1.10753771848977,3.26125494204462,1
3.07707567233592,1.07660037698224,1
0.889514293521643,1.28798683173954,1
0.754668479785323,1.8223883328028,1
2.19388520577922,1.80111279245466,1
3.54705408564769,3.88485544011928,1
4.37761966953985,1.44951295573264,0
0.212115269387141,1.61696333438158,1
3.61120415967889,3.35572730517015,0
2.73310912307352,3.09493665350601,1
2.98996369587258,2.57970503880642,1
0.11725616757758,3.25997683918104,1
3.77157416893169,1.16716218180954,1
0.233450966188684,1.02867551147938,1
1.02805733447894,1.6509325185325,1
1.38432557694614,2.93808099813759,1
2.55809582420625,4.02561436058022,0
4.15310896118172,0.888964687474072,1
2.63750227051787,1.94556772010401,1
1.59892588271759,4.41729293437675,0
3.13469682703726,3.21719500934705,1
3.48857245407999,2.21904854406603,1
0.63967261929065,3.14449331490323,1
0.612225296208635,2.38473111763597,1
3.90780010377057,0.113684384850785,1
2.45766454259865,4.4812774087768,0
1.23575525823981,3.51684869849123,1
2.91738230851479,1.73920375294983,1
3.88804393587634,3.47500011674128,0
4.1756188031286,0.630691221449524,1
0.865699495188892,2.85996295395307,1
3.44338372000493,3.13917133258656,1
4.3835788720753,1.59049758338369,1
3.87827329919674,0.862661581486464,1
0.344367512734607,3.97048866027035,1
1.2392313813325,2.25298047647811,1
1.58016605186276,0.634048132924363,1
0.946830890607089,3.12653082306497,1
2.54982109880075,0.504819228081033,1
4.94876198470592,4.85981815960258,0
1.09066154924221,2.62956075719558,1
2.95172005076893,1.15921386983246,1
2.64022434013896,4.64237529784441,0
3.15137500525452,1.86531664687209,1
0.253879700321704,1.6871669574175,1
2.87446525064297,4.55528207821772,0
0.38205846445635,3.03969460306689,1
2.98753097420558,0.211716897320002,1
3.61157797160558,1.1049327661749,1
4.85168458195403,0.485764341428876,1
3.45940333209001,2.91092433501035,1
3.05826137890108,4.80336025939323,0
2.09019565372728,1.89468148397282,1
1.02840794017538,0.225003627128899,1
0.329671700019389,3.10007322812453,1
1.72563383937813,2.792468854459,1
0.883416659198701,4.59777853335254,1
4.7161751484964,3.98904822766781,0
3.64463746082038,4.45119993761182,0
3.54268233873881,3.31893487134948,1
2.16723963501863,1.42458732239902,1
1.10262402682565,4.34108743676916,1
2.55352704669349,2.19004174578004,1
2.00235492433421,2.13437706930563,1
2.42843022337183,2.14524668408558,1
4.79313758085482,3.69967319071293,0
3.06092330720276,3.68373714038171,0
1.41155520221218,0.394509293837473,1
3.41365756466985,3.96768262959085,0
3.66331519908272,2.76679803966545,1
1.14351846743375,0.563321226509288,1
4.37381535302848,1.63729214575142,1
1.40751849627122,4.86144833033904,0
2.81865247176029,1.36356186005287,1
1.58393758814782,4.71494246856309,0
0.52139078034088,3.10159887652844,1
0.20668804878369,2.38268269225955,1
2.06648320541717,3.18059059558436,1
4.21522771357559,1.63807778386399,1
1.11928936676122,1.207727069268,1
4.51149569940753,0.959652352612466,1
0.49283581553027,3.73706796905026,1
1.36449202313088,3.82737486390397,1
3.61159505671822,0.201287829549983,1
0.168367278529331,2.40026904270053,1
1.88334091566503,1.15099718677811,1
4.90540895028971,1.99972952483222,0
2.5529059197288,3.54091366520151,1
2.64791913796216,4.22586148953997,0
3.98306625662372,3.63131714635529,0
2.54199909046292,4.3219063768629,1
0.303468827623874,1.72869451111183,1
3.36423535598442,4.1091023106128,0
1.5745750349015,2.81564246630296,1
0.927803558297455,3.32564543001354,1
2.73734610993415,4.95334124309011,0
0.646598321618512,3.999051253777,1
0.352593903662637,0.262476397911087,1
0.361336260102689,4.86577704548836,1
1.81299887597561,3.54193114791997,1
0.234673945233226,0.868677423568442,1
2.6228759274818,0.662518362514675,1
3.61245976877399,2.34813675750047,1
4.57210211083293,1.94745765882544,0
3.94986467319541,3.2385065429844,0
0.505939676659182,2.80184011440724,1
2.51788325491361,2.51475519384257,1
4.65889175888151,3.73515165410936,0
0.866846443386748,3.1932137045078,1
2.130734086968,1.50756416493095,1
0.828911054413766,1.13425737828948,1
0.82934019039385,1.61466391407885,1
1.03887693490833,1.64446999668144,1
2.72370467195287,2.84194380510598,1
3.89585319557227,1.03581538423896,1
2.87335177417845,2.20342022948898,1
1.18844120763242,2.07271867548116,1
2.90062887826934,0.377461570315063,1
0.898880552267656,4.86020479234867,1
2.39261534181423,4.38339035841636,0
3.34817100665532,3.95129924640059,0
2.79356838902459,4.44127107621171,1
4.04453233233653,2.91669336380437,0
3.99407580029219,3.11700367135927,1
4.86168842529878,3.36778319091536,0
0.722962717991322,1.27330839750357,1
3.50799763109535,4.43435130524449,0
2.23208757350221,4.32605342241004,1
1.49939798051491,0.216908158035949,1
1.80357991717756,1.3983252865728,1
1.97809024946764,0.630268529057503,1
4.43760121357627,2.20674176700413,0
3.09445398277603,3.89849190949462,0
0.482870968990028,0.799473838414997,1
1.53968653292395,3.35800617467612,1
4.2729601659812,1.22680278378539,1
3.88831358985044,0.716038624523208,1
2.88915808894671,1.65377836092375,1
3.09399720048532,2.77155817253515,1
4.87947089248337,1.76378219737671,0
3.58000359381549,2.68629574915394,1
0.550129067851231,4.59728758898564,1
4.98707852442749,1.6314053570386,1
4.29124609334394,1.17530583986081,1
0.247778492048383,4.2026029760018,1
2.99536941223778,2.85671322257258,1
4.34104252839461,2.81239400501363,0
2.90603242232464,0.889903785428032,1
1.18587207864039,1.89234530436806,1
2.10124573204666,4.43088508793153,0
1.35265514720231,4.2812780640088,1
1.48047997266985,3.09812045306899,1
1.88236530288123,4.70383096835576,0
3.43089691363275,3.07102637249045,1
1.27466609701514,2.36797999939881,1
0.603331230813637,4.33807945111766,1
2.80265105189756,2.65346907428466,1
2.24957272410393,0.313191976165399,1
4.04909110628068,1.34206109214574,1
4.22332513728179,3.71642292127945,1
4.25603942596354,1.39905610820279,1
3.38234569993801,3.45838197041303,0
0.464949609013274,1.94062359281816,1
2.43549467297271,2.12918225908652,1
1.44403343321756,0.516230700304732,1
2.12978927302174,4.39557877136394,0
1.57251988421194,0.577806659275666,1
1.66059622308239,1.25054077594541,1
1.89636887866072,0.764486418338493,1
2.42090034997091,3.83436835254543,1
4.45998187875375,3.85227511171252,0
1.16418401245028,4.89275839529,0
0.7515792560298,0.0318127393256873,1
0.144822980510071,0.479010049020872,1
3.55500472476706,2.80446233344264,1
1.10285333008505,2.64717663056217,1
2.05842871684581,4.33930254657753,1
2.27434171130881,1.57161199953407,1
3.61937650013715,1.6093807388097,1
2.16500259470195,2.7805910713505,1
3.01095414790325,4.73434449639171,1
3.32502844044939,4.74853776977398,0
2.59304748731665,0.366623108275235,1
2.83890702179633,1.61032542935573,1
4.79940804187208,3.05150831816718,0
2.43371634744108,3.37314060889184,1
0.0286338664591312,2.01210592174903,1
3.5928629047703,1.31986909429543,1
0.272853492060676,4.42051658406854,1
3.02348470548168,2.84142802120186,1
1.16278847795911,0.18452710355632,1
2.09013779764064,1.03069530334324,1
2.27664696634747,2.84231477882713,1
0.802037932444364,3.46089674392715,1
3.83815014036372,1.05616635992192,1
2.15569764724933,2.19079284346662,1
4.5685682783369,4.93328036624007,0
3.1779297394678,4.66946788365021,0
4.98127841157839,3.55373483966105,0
2.48965788981877,0.0927249959204346,1
0.860863559646532,4.50582500896417,1
2.83482320024632,4.70712994574569,0
2.22033638739958,2.32680923538283,1
3.52223826688714,1.85905255260877,1
0.00929257948882878,4.90765184978954,0
2.90826235665008,4.16058576316573,1
1.27533949562348,4.18367593782023,1
4.11285873618908,3.83667013957165,0
2.11807696265168,3.21658454020508,1
1.66568924789317,4.57983933971263,1
4.61748760892078,0.355718102073297,0
4.82187927118503,4.97622677008621,0
1.47718698251992,2.60417127632536,1
0.281040277332067,1.22341008158401,1
2.29811750818044,3.03938152035698,1
4.12529654451646,3.13972849166021,0
3.55751159135252,0.836416488746181,1
0.766781604615971,0.806429549120367,1
2.78893421520479,0.687632980989292,1
2.83860900439322,4.24631668371148,1
2.53386017400771,4.28145036683418,1
0.59714024187997,2.87503485451452,1
3.37777106906287,2.71964986808598,0
3.02994169527665,2.94343121699058,1
0.151880885241553,1.93069278029725,1
1.86711459420621,4.82167932554148,0
4.58061183453538,4.16638211579993,0
0.153506053611636,2.73761901538819,1
0.844562227139249,1.74897348508239,1
2.18172565451823,2.36590664950199,1
1.67408440960571,1.81123426300474,1
1.29035431193188,4.1785656567663,1
1.47749057970941,3.69911045767367,1
3.91440860112198,0.684750865912065,1
3.77720428397879,4.1486893594265,0
1.92287539481185,4.66446133796126,1
3.69159828172997,4.06471635447815,0
3.94917973433621,0.65187627915293,1
2.25396267022006,4.00501051568426,0
3.52115176152438,0.738411357160658,1
3.8857404072769,1.16133477422409,1
0.406071204924956,0.5267074983567,1
1.51058495277539,0.254850143101066,1
2.0562134811189,1.58612529048696,1
3.15677375416271,4.50197372003458,0
3.92306232941337,3.89185418840498,1
2.90842058951966,1.23933945782483,1
1.60658280714415,1.71936472062953,1
0.017955033108592,1.39256420778111,1
3.66096184472553,4.38156956690364,0
0.763579555787146,2.8699364408385,1
3.13007825636305,1.12834053812549,1
4.17197189526632,3.17647146526724,0
0.481903044274077,3.37886389694177,1
3.54427085025236,0.807395046576858,1
3.26939780730754,1.24333954998292,1
0.454584296094254,1.59411419532262,1
4.23892378457822,4.21863541938365,0
2.15915229171515,1.53550093644299,1
4.24005694338121,3.49250918487087,0
0.896425521932542,1.88021486974321,1
0.0580951559823006,4.14359788992442,1
3.25680638081394,2.74658802547492,1
2.77400289429352,3.25779925798997,1
0.605809827102348,4.2647100740578,1
4.14928871672601,2.01840193010867,0
1.5771041449625,1.47208275739104,1
0.313809214858338,4.49969455366954,0
0.282384103629738,4.59704013657756,1
1.14634412806481,3.44533172785304,1
3.46194481942803,1.60343129420653,1
1.67529975762591,1.04327017441392,1
0.686626065289602,0.848632309352979,1
4.76141934632324,1.18498021736741,0
3.41304430156015,3.17957354476675,1
2.65662866644561,0.399742737645283,1
4.15347432834096,3.79040495376103,0
2.5686829094775,3.79692549468018,1
3.00854720291682,2.6187176653184,1
3.77151491469704,2.63668845756911,1
2.40907501894981,2.63181534595788,1
1.70152342529036,1.67156992014498,1
2.58974664611742,0.512308784527704,1
2.70433766301721,2.88263983209617,1
1.69941565371118,1.742719366448,1
0.826180524891242,3.05198934162036,1
1.34126217570156,3.83756662835367,1
1.45378874382004,4.36524683958851,1
3.17789980676025,2.3074392019771,1
3.90584820415825,3.34520010161214,0
2.20587449963205,3.5801447997801,1
3.48991159116849,3.51308504934423,0
3.38993233279325,1.12517301691696,1
4.90680740680546,0.441845688037574,1
2.97219137777574,0.947358164703473,1
1.29280395107344,1.14930212497711,1
4.48849733569659,1.20137967402115,1
4.06440941616893,4.8122926754877,0
0.763040881138295,0.659645975101739,1
1.48467434337363,4.0112991060596,1
0.0891285587567836,4.41337328520603,0
2.41543396841735,1.13548296270892,1
2.93535589706153,0.956274550408125,1
1.75506918225437,4.35203376458958,1
2.87412305362523,3.4630918642506,1
2.64241068158299,4.94939944706857,0
0.462796984938905,2.10582515224814,1
4.57186564104632,2.65591501374729,0
1.79588336497545,4.71010754583403,0
1.315681921551,4.14380137692206,1
2.6495298917871,4.82835871633142,0
1.92052107187919,0.384643153520301,1
1.59908898756839,2.93779958854429,1
2.55273009068333,1.73947306815535,1
2.27280409424566,2.94048305018805,1
0.903170061064884,4.04215390328318,1
1.66151327779517,3.22277053608559,1
3.74294631299563,4.41801843233407,0
3.62629362381995,1.61163844168186,1
1.26191173447296,1.13796575809829,1
2.27123685297556,1.83813992654905,1
2.83402711851522,3.69971282663755,1
0.61405339743942,0.392931252717972,1
1.59469687729143,1.7104463884607,1
3.99489435250871,1.62242457503453,1
0.310520054772496,4.21929537667893,1
0.991166429594159,0.186118292622268,1
4.87175691640005,4.66563963447697,0
1.28284853533842,4.85684908460826,0
4.14481485611759,2.50025009503588,1
0.0102469499688596,3.02548352163285,1
0.353089773561805,1.80649294517934,1
0.0904082285705954,0.480704039800912,1
0.079823643900454,1.19710296276025,1
4.78135346551426,3.66126624285243,0
1.86014530365355,3.56270986841992,1
1.65764311677776,2.26793973241001,1
1.4279040065594,1.25777572742663,1
3.51306047290564,4.87819969304837,1
2.35163450590335,2.85382447065786,1
4.85790374339558,4.21863371273503,0
1.22900220216252,4.24817574210465,0
2.3715185164474,2.08089792286046,1
2.16176374815404,3.80781261250377,1
4.92077628266998,4.41784995258786,0
2.31945828651078,0.646479753777385,1
4.26019090460613,1.49416437954642,1
0.630138709675521,3.31932637025602,1
2.31443034252152,2.07600054098293,1
0.597719833021984,1.42034434014931,1
4.37504958128557,0.799764958210289,1
3.53409846429713,3.92073857947253,0
3.34603839437477,4.05504190479405,0
0.00163917196914554,0.311179982963949,1
2.71626571658999,4.13351054536179,0
0.905807841336355,2.99458693829365,1
0.116140702739358,2.61733581195585,1
3.17183665465564,1.76174880471081,1
1.09153292723931,1.96686199866235,1
4.8150884907227,1.31998642231338,1
2.98604278010316,0.273251532344148,1
4.98834750265814,4.73209213931113,0
0.966761362506077,1.61087774089538,1
0.281718634068966,4.45029508206062,1
0.772624586243182,1.2410812813323,1
4.59055654006079,1.37889630859718,1
1.1789956735447,3.82995933759958,1
1.76007813657634,0.996308568865061,1
0.400611429940909,3.05858370615169,1
2.03443494276144,0.0164027011487633,1
0.435806409223005,4.36352435266599,1
3.52868357556872,1.89219850115478,1
2.82534954836592,1.09690309735015,1
2.96227369341068,2.19659690978006,1
0.941052329726517,4.62285530054942,1
4.45823927060701,4.76616663741879,0
2.10585003951564,2.74887640727684,1
2.5342825090047,3.4593677346129,1
4.97501119622029,3.31564457854256,0
1.25798362772912,4.41817316343077,1
4.27154780365527,1.64900915813632,1
4.34584166738205,3.93515428295359,0
0.131967810448259,1.02624790859409,1
0.228936023777351,0.139054998289794,1
1.12200095551088,4.74147050525062,0
0.856764803174883,3.57711091986857,1
0.183157559949905,4.34824325027876,1
0.617287268396467,1.50054740253836,1
3.17952480982058,4.6201482298784,0
1.39912206213921,2.96998429112136,1
0.849351980723441,0.515790868084878,1
3.69831676478498,2.00399493449368,1
0.424978382652625,3.28343902830966,1
0.802715186728165,1.65643715183251,1
4.3108093587216,3.64174886839464,0
0.250121424905956,1.27371484530158,1
3.66886803414673,1.5007109940052,1
0.539454964455217,1.555294591235,1
3.5642183595337,3.74591444851831,0
0.531688977498561,0.374325278680772,1
3.2348547456786,4.75792915560305,0
4.46799743338488,1.87312723486684,1
2.22768544801511,4.66324734385125,0
3.94586673355661,3.4311009652447,0
0.181221517268568,3.20059220422991,1
3.93164047389291,0.588943545008078,1
4.66507961042225,2.15837227995507,0
0.628143924986944,0.68385771708563,1
3.06598564609885,1.95000130333938,1
4.36411704518832,4.91727487416938,0
3.46882733167149,3.6525634676218,1
1.09541859361343,0.406316018197685,1
1.69624028378166,3.71292296331376,1
4.64058305020444,1.81084389216267,0
0.64153794082813,2.9480550752487,1
3.09604353504255,3.82792702061124,1
4.61816642782651,1.41086866962723,1
1.1549804196693,2.87703210138716,1
3.70589776430279,1.60280253970996,1
4.25175072043203,4.51156382681802,0
0.252436321461573,1.42377385986038,1
0.981553671881557,3.60048008034937,1
3.72964396607131,4.17655911063775,0
2.66955976490863,3.75175248133019,0
3.38616979774088,3.74513111426495,0
4.46635060478002,3.27079725218937,0
1.11262264545076,4.93454166338779,1
4.54955071676522,3.39879903709516,1
0.938475255388767,4.85944379819557,0
4.60914369206876,0.224826440680772,1
4.3445357226301,3.87215712689795,0
3.13298177556135,1.08133039204404,1
1.44741543917917,2.97827283618972,1
0.733333103125915,0.0278502446599305,1
0.507694267434999,4.24589529051445,1
0.0533421232830733,1.66290214168839,1
0.354124058503658,4.93084694142453,0
2.37357140984386,1.99048347421922,1
0.795756252482533,3.07210942381062,1
3.7731680390425,0.187178690684959,1
4.88982091774233,3.1421429628972,0
3.20204863208346,0.206090972060338,1
3.33908271277323,2.61682644602843,0
1.01674616220407,2.50064861960709,1
1.54962692526169,3.68974409298971,1
4.63125190231949,0.538126862375066,1
0.285590228158981,1.53256185003556,1
0.784445739118382,3.27054838649929,1
3.50050566601567,4.04827154241502,0
0.153414107626304,3.540148306638,1
2.8881839546375,1.1808166175615,1
0.427264841273427,3.84104327182285,1
3.18191832746379,3.6929357110057,1
3.27107631252147,4.88301426055841,0
3.92038507852703,0.632659366820008,1
3.28672371455468,4.84445513458923,0
4.78680319851264,1.97156953858212,1
3.68278766865842,0.290224782656878,1
2.70169139374048,3.75270399963483,1
3.57628099853173,1.75713673466817,0
0.159522164613008,0.6275647028815,1
3.15657933359034,0.879733311012387,1
2.58023305796087,1.10120941069908,1
3.7341886991635,4.07251309603453,1
4.43275452591479,4.98882654123008,0
4.22927169245668,4.16713846731,0
3.85495175258256,2.68259440199472,0
2.21976857050322,4.99638107023202,0
4.20414826483466,0.0659993127919734,1
4.42502296995372,3.55158899794333,1
3.87601503520273,0.126288768369704,1
3.93042565090582,4.04398010345176,0
1.68008344713598,3.65435944171622,1
0.414120140485466,1.50932184886187,1
1.65501984884031,4.40750461653806,1
2.73110154317692,2.0344152348116,1
1.84945001616143,3.80970737780444,1
4.75559227284975,3.39183299452998,0
0.291852400405332,1.92702015745454,1
2.71036932477728,3.12909594620578,1
2.97134563559666,1.51734806713648,1
0.44124583946541,4.1930697823409,1
1.47821938735433,2.35077723395079,1
2.74448586744256,0.0628996000159532,1
1.43535296083428,3.59942047274671,1
4.23819961259142,4.73603026475757,0
1.84270262951031,2.97454214072786,1
0.490506233181804,2.04320106771775,1
2.76595121482387,4.1571949084755,0
3.52770886849612,0.437928256578743,1
1.06426144018769,2.40996040636674,1
1.28088988596573,1.05461842962541,1
4.15116490563378,1.17043826379813,1
2.06028410466388,3.63089054473676,1
3.26015394181013,3.25380731490441,1
4.61275977315381,2.53352152765729,1
4.98229970806278,4.24405812635086,0
0.603383046109229,0.883268592879176,1
2.09870581747964,4.61926258401945,0
2.27595332311466,3.36090673459694,1
3.53471412789077,4.30253180093132,0
2.93134233681485,4.99253964517266,0
2.62678971514106,1.30840104771778,1
0.516642376314849,4.03479697532021,1
0.0704373803455383,3.32491165143438,1
2.82184191630222,3.39076014584862,1
0.175307091558352,3.0995797063224,1
2.33709617052227,4.46510391077027,0
3.68477953248657,4.79057297226973,0
3.32734975963831,0.317565146833658,1
0.649033361114562,3.34947554860264,1
1.57085583778098,2.05057454528287,1
2.87923053023405,3.39926012558863,1
2.13178652571514,1.09006798593327,1
1.21579510974698,1.09000126831234,1
0.707799708470702,0.751399537548423,1
3.19553379784338,3.99905288009904,0
1.50543406023644,4.46176966186613,0
0.363647987833247,2.59417672641575,1
1.91206534276716,4.86947883386165,0
1.44697676878422,2.98689243965782,1
4.13731574313715,1.22184335719794,1
0.505343872355297,2.57541594561189,1
1.2603520299308,2.10622793296352,1
3.4773287049029,4.89787283702753,0
2.21074696630239,0.837236131774262,1
0.469845779007301,3.70618779677898,1
2.73199869552627,2.71840240224265,1
0.625181678915396,2.04861727310345,1
4.63543314486742,0.77174580655992,1
0.138491785619408,1.06515327352099,1
1.07987928437069,4.17472115135752,1
4.45237741339952,0.468738038325682,1
0.565041187219322,3.74867818201892,1
3.29002239741385,4.54118279390968,0
4.22221161192283,2.47286367928609,1
1.48883436922915,3.03772671381012,1
2.22221492556855,4.31309979292564,0
1.92102332483046,0.874248939799145,1
4.11144344951026,2.75665636872873,0
2.36173343029805,4.61598254507408,0
2.03998057870194,3.09588212287053,1
4.40769816632383,4.49843163834885,0
2.48655259609222,1.33271984173916,1
3.53626580908895,3.5187337489333,1
1.95696088834666,0.859548927983269,1
4.78708848939277,2.377600078471,0
0.63575025415048,3.08022271143273,1
0.612033284269273,4.51428504777141,1
2.3488895164337,0.327078993432224,1
4.24931084504351,0.362570044817403,1
3.37902045459487,3.65552722476423,0
3.93086750293151,4.33645067620091,0
4.61160016595386,0.989277435000986,1
4.17551996535622,3.26707591651939,1
1.04433709871955,1.62208012188785,1
0.881859660148621,2.95682329917327,1
1.43620976596139,4.9671938305255,0
1.52505383361131,0.762344809481874,1
1.30790266091935,0.546695303637534,1
3.14174678758718,0.635595452040434,1
3.24003006331623,4.53210248379037,0
1.48360605584458,1.59887289744802,1
1.80254953564145,0.0823710137046874,1
2.24230054183863,0.329736050916836,1
1.43335145898163,0.48694706405513,1
1.80631681578234,1.2039432162419,1
2.2362831782084,4.10609551356174,0
0.0423111347481608,1.51884427876212,1
1.26234411378391,0.0515800493303686,1
0.303350522881374,0.972982757957652,1
2.9889429314062,3.3643514837604,1
2.51007780898362,0.382739405613393,1
4.40238274517469,1.85945883975364,0
3.40854787616991,3.20601986255497,1
0.483820504741743,2.82897590077482,1
1.99128284468316,3.49292261758819,1
4.3681917025242,3.8279897137545,0
0.147121833870187,4.18664410593919,1
1.55127099365927,1.73021944239736,1
4.63383648660965,1.6245365224313,1
2.2601949959062,0.111282069701701,1
1.57644429593347,4.90722682559863,1
1.28375196713023,4.40467266831547,0
2.53396157058887,3.93269035848789,1
3.55852609383874,0.44627109891735,1
0.90596525114961,3.93641317728907,1
2.03295049723238,1.04170048027299,1
3.44677959452383,0.780982427531853,1
4.93992485571653,1.84498618706129,0
3.65388677804731,1.05773045332171,1
3.82808189140633,0.296332736033946,1
2.28742511593737,1.27583737019449,1
2.37489513121545,3.65899263881147,1
1.94806352141313,0.356863423949108,1
4.57295502303168,4.37475463375449,0
2.02320927754045,0.0567572237923741,1
4.83836624305695,3.54986219783314,0
3.08725949260406,4.26596645498648,0
2.77475190465339,3.74461871339008,0
1.11580878379755,4.96375988586806,0
0.376923704752699,0.737188832135871,1
3.95172499702312,0.631196028552949,1
3.99714555125684,4.53052626689896,0
0.739383018808439,1.6147572605405,1
2.44406061479822,2.35226592631079,1
2.0513799006585,4.74490273627453,0
1.96765831438825,4.29161682841368,0
3.4630390338134,3.85581539478153,0
2.93627538601868,3.48221263498999,1
1.40216870000586,0.057851126184687,1
0.236398093402386,4.05435863416642,1
1.64842752739787,3.66397551842965,1
0.222090282477438,0.435991667909548,1
2.46835988247767,1.70841523795389,1
1.1381683847867,3.2424724008888,1
3.77380978665315,1.14985063904896,1
0.55073460098356,2.56900474778377,1
2.17779002618045,2.86385266226716,1
2.67375147552229,2.88067212677561,1
0.364498117705807,4.72317123087123,1
3.79040926811285,1.31565152783878,1
2.89609899744391,0.882237229961902,1
3.34215479670092,4.4393922900781,0
3.44910468440503,2.20907221548259,1
3.18014391814359,2.71909251692705,1
3.00775522715412,0.199830194469541,1
0.671185775427148,1.00807258859277,1
3.3401201851666,1.61426012869924,1
4.31308824103326,3.37679338059388,0
4.10487003275193,1.32255432195961,1
1.64178787264973,2.75048912269995,1
1.72395959729329,1.75522065605037,1
4.01415621861815,3.7550874624867,0
1.33186577004381,2.27102524717338,1
0.163640844402835,4.83475380344316,1
1.74920042860322,0.163445873185992,1
2.07068476011045,1.25158964772709,1
1.05119968648069,3.90920238685794,1
3.25852570938878,2.17301223776303,1
2.45873087085783,3.28046767157502,1
1.97120374534279,3.08728595846333,1
4.53704619663768,3.51424023043364,0
